33,1,2,1,1,1,1,0,1,50,1,27,0,3,Non Grievous
33,2,2,1,1,1,1,1,1,19,1,1,0,3,Non Grievous
33,2,2,1,1,1,1,0,1,62,0,0,0,3,Non Grievous
33,2,1,2,1,1,1,13,1,37,1,16,0,3,Grievous
33,2,1,2,1,1,1,8,1,38,1,9,0,3,Non Grievous
33,2,1,3,1,2,4,3,1,30,1,3,0,3,Non Grievous
33,2,1,3,1,1,1,1,1,27,1,15,0,3,Grievous
33,2,1,3,1,1,1,2,0,0,0,0,0,3,Fatal
33,2,1,3,1,1,1,0,0,0,0,0,0,3,Non Grievous
33,2,1,5,1,1,1,1,1,42,1,0,0,3,Non Grievous
33,2,1,5,1,1,1,1,1,41,1,11,0,3,Non Grievous
33,1,1,5,1,1,3,1,1,46,0,0,0,3,Fatal
33,1,1,5,1,1,3,21,1,23,1,4,0,3,Grievous
33,1,1,6,1,1,4,12,1,37,0,0,0,3,Fatal
33,1,1,6,1,1,4,2,1,0,0,0,0,3,Grievous
33,1,2,1,1,1,5,0,1,0,0,0,0,3,Non Grievous
33,1,2,1,1,1,5,1,1,29,1,0,0,3,Non Grievous
33,2,1,2,1,1,2,1,1,26,1,0,0,3,Non Grievous
33,2,1,2,1,1,2,0,0,0,0,0,0,3,Non Grievous
33,2,1,3,1,1,1,8,1,38,1,16,0,3,Non Grievous
33,2,1,3,1,1,1,1,1,20,0,0,0,3,Fatal
33,1,1,4,1,1,1,12,1,26,1,8,0,3,Non Grievous
33,1,1,4,1,1,1,8,1,27,1,9,0,3,Non Grievous
33,1,1,5,1,1,1,9,1,38,0,0,0,3,Non Grievous
33,1,1,5,1,1,1,2,1,33,1,14,0,3,Non Grievous
33,2,1,6,1,1,1,17,1,0,0,0,0,3,Non Grievous
33,2,1,6,1,1,1,17,1,60,1,44,0,3,Non Grievous
33,2,2,7,1,1,1,5,1,42,1,6,0,3,Non Grievous
33,2,2,7,1,1,1,5,1,45,1,15,0,3,Non Grievous
33,1,1,2,1,1,4,26,1,55,0,0,0,3,Non Grievous
33,1,1,2,1,1,4,14,1,55,1,28,0,3,Non Grievous
33,1,1,5,1,1,4,1,1,41,1,0,0,3,Grievous
33,1,1,5,1,1,4,11,1,45,0,0,0,3,Non Grievous
33,1,1,5,1,1,3,2,1,36,1,12,0,3,Non Grievous
33,1,1,5,1,1,3,2,1,30,1,9,0,3,Fatal
33,1,1,5,1,1,2,1,1,0,0,0,0,3,Grievous
33,1,1,5,1,1,2,1,1,0,1,12,0,3,Non Grievous
33,1,2,7,1,1,1,14,1,34,0,0,0,3,Non Grievous
33,1,2,7,1,1,1,0,1,54,0,0,0,3,Non Grievous
33,2,2,7,1,9,1,3,1,21,1,1,0,3,Non Grievous
33,2,2,7,1,9,1,19,1,31,1,1,0,3,Non Grievous
33,1,2,7,1,1,5,9,1,42,1,16,1,3,Grievous
33,2,1,3,1,1,1,2,1,25,1,0,0,3,Grievous
33,2,1,3,1,1,1,3,1,40,1,16,0,3,Non Grievous
33,1,1,4,1,1,1,3,1,19,0,0,0,3,Grievous
33,1,1,4,1,1,1,14,1,28,1,4,0,3,Non Grievous
33,2,1,4,1,1,1,2,1,33,1,5,0,3,Grievous
33,2,1,4,1,1,1,7,1,31,1,13,0,3,Grievous
33,1,1,5,1,1,4,3,1,0,0,0,0,3,Grievous
33,1,1,5,1,1,4,17,1,26,1,5,0,3,Non Grievous
33,1,1,6,1,1,1,3,1,37,1,9,0,3,Grievous
33,1,1,6,1,1,1,7,1,28,0,0,0,3,Non Grievous
33,2,2,1,1,1,2,7,1,31,0,0,0,3,Non Grievous
33,2,2,1,1,1,2,1,1,42,0,0,0,3,Non Grievous
33,1,1,3,1,1,1,0,1,15,0,0,0,3,Grievous
33,1,1,3,1,1,1,0,1,0,0,0,0,3,Non Grievous
33,1,1,3,1,1,1,13,1,50,1,28,0,3,Non Grievous
33,1,2,7,1,1,1,1,1,46,0,0,0,3,Non Grievous
33,1,2,7,1,1,1,1,1,33,1,6,0,3,Non Grievous
33,2,2,7,1,1,1,2,1,27,1,8,0,3,Non Grievous
33,2,2,7,1,1,1,12,1,25,1,2,0,3,Non Grievous
33,2,1,5,1,1,1,3,1,49,0,0,0,3,Grievous
33,1,2,7,1,1,3,10,1,24,1,1,0,3,Non Grievous
33,1,2,7,1,1,3,2,1,56,1,9,0,3,Non Grievous
33,2,2,1,2,2,1,0,1,63,0,0,0,1,Non Grievous
33,2,2,1,2,2,1,0,1,17,0,0,0,1,Non Grievous
33,2,1,6,2,2,4,24,1,29,1,5,0,3,Non Grievous
33,2,1,2,1,1,1,2,1,21,1,0,0,1,Non Grievous
33,2,1,2,1,1,1,3,1,20,1,2,0,1,Non Grievous
33,2,1,6,2,4,4,10,1,29,1,4,0,1,Grievous
33,2,2,1,2,4,4,5,1,28,1,1,0,1,Grievous
33,2,1,4,1,1,1,15,1,31,1,6,0,1,Non Grievous
33,2,1,4,1,1,1,17,1,27,2,0,0,1,Non Grievous
33,2,1,2,1,1,1,3,1,40,2,0,0,1,Non Grievous
33,2,1,2,1,1,1,5,1,40,1,20,0,1,Non Grievous
33,2,1,2,1,1,1,8,1,46,1,23,0,1,Non Grievous
33,2,1,2,1,1,1,15,1,45,1,15,0,1,Non Grievous
33,2,1,3,1,1,1,10,1,35,1,1,0,1,Non Grievous
33,2,1,3,1,1,1,0,1,12,0,0,0,3,Grievous
33,2,1,2,1,1,1,4,1,19,0,0,0,3,Non Grievous
33,2,1,2,1,1,1,14,1,30,2,0,0,3,Non Grievous
33,2,1,6,1,1,1,9,1,38,1,15,0,1,Non Grievous
33,2,1,6,1,1,1,5,1,20,0,0,0,1,Non Grievous
33,2,1,6,1,1,1,1,1,49,1,4,0,3,Non Grievous
33,2,1,6,1,1,1,14,1,60,1,28,0,3,Non Grievous
33,2,1,4,1,1,1,2,1,49,0,0,0,3,Non Grievous
33,1,2,7,1,1,1,25,1,41,1,22,0,1,Non Grievous
33,2,1,3,1,1,1,10,1,32,1,5,0,1,Non Grievous
33,2,1,6,1,1,1,4,1,57,1,3,0,3,Non Grievous
33,2,2,7,1,1,1,13,1,47,1,0,0,1,Grievous
33,2,1,6,1,1,4,14,1,32,0,2,0,3,Non Grievous
33,1,1,4,1,1,4,15,1,29,1,8,0,3,Non Grievous
33,1,1,3,1,1,1,3,1,48,1,27,0,3,Non Grievous
33,1,1,6,1,1,1,2,1,37,0,0,0,2,Non Grievous
33,1,1,6,1,1,1,0,1,61,0,0,0,3,Non Grievous
33,1,2,7,1,1,1,10,1,24,1,2,0,3,Non Grievous
33,1,2,7,1,1,1,6,1,30,1,1,0,3,Non Grievous
33,1,2,1,1,1,1,2,1,45,1,21,0,3,Non Grievous
33,1,2,1,1,1,1,1,1,26,1,1,0,3,Non Grievous
33,2,1,3,1,1,4,23,1,31,1,2,0,3,Grievous
33,2,1,3,1,1,4,2,1,27,1,5,0,3,Non Grievous
33,1,2,7,1,1,1,11,1,39,1,16,0,3,Non Grievous
33,1,1,3,2,3,4,13,1,45,1,0,0,3,Grievous
33,1,1,6,1,1,2,0,1,26,0,0,0,3,Non Grievous
33,1,1,6,1,1,2,8,1,31,1,3,0,3,Non Grievous
33,1,1,6,1,1,2,16,1,23,1,1,0,3,Non Grievous
33,1,1,6,1,1,2,10,1,21,1,2,0,3,Non Grievous
33,1,1,4,1,1,1,2,1,42,1,20,0,3,Grievous
33,1,1,4,1,1,1,12,1,41,1,9,0,3,Non Grievous
33,1,2,1,1,1,4,2,1,36,1,13,0,3,Grievous
33,1,1,4,1,1,1,2,1,32,1,8,0,3,Grievous
33,1,1,4,1,1,1,1,1,22,1,0,0,3,Non Grievous
33,1,1,5,1,1,1,2,1,37,0,14,0,3,Non Grievous
33,1,1,5,1,1,1,16,1,23,1,2,0,3,Grievous
33,1,1,2,1,1,1,8,1,29,1,0,0,3,Non Grievous
33,2,1,5,1,1,1,2,1,26,0,0,0,3,Non Grievous
33,1,2,7,1,1,1,13,1,35,1,0,0,3,Non Grievous
33,1,2,7,1,1,1,0,1,54,0,0,0,3,Non Grievous
33,1,2,7,1,1,1,0,0,0,0,0,0,3,Non Grievous
33,2,2,1,1,1,1,15,1,26,1,4,0,1,Non Grievous
33,2,2,1,1,1,1,6,1,21,1,3,0,1,Non Grievous
33,2,1,4,1,1,1,0,2,78,0,0,0,3,Non Grievous
33,2,1,4,1,1,1,20,1,43,1,19,0,3,Fatal
33,1,1,4,1,1,1,5,1,0,0,0,0,3,Fatal
33,1,1,4,1,1,1,0,1,65,0,0,0,3,Non Grievous
33,1,1,5,1,1,1,3,1,32,1,5,0,1,Non Grievous
33,1,1,5,1,1,1,3,1,42,1,8,0,1,Non Grievous
33,2,2,7,1,1,1,0,1,22,0,0,0,3,Grievous
33,2,2,7,1,1,1,2,1,36,1,9,0,3,Grievous
33,2,2,7,1,1,1,5,1,32,1,9,0,3,Non Grievous
33,2,1,2,1,1,1,4,1,42,1,17,0,3,Non Grievous
33,2,1,2,1,1,1,0,1,40,0,0,0,3,Non Grievous
33,1,1,6,1,1,1,1,1,43,1,10,0,1,Non Grievous
33,1,1,6,1,1,1,0,0,0,0,0,0,1,Non Grievous
33,2,3,7,4,1,1,4,1,31,1,3,0,1,Non Grievous
33,1,1,6,1,1,4,0,1,38,0,0,0,3,Non Grievous
33,1,1,6,1,1,4,5,1,47,0,0,0,1,Non Grievous
33,1,2,7,1,1,1,7,1,24,1,1,0,3,Non Grievous
33,1,2,7,1,1,1,0,1,55,0,0,0,3,Non Grievous
33,1,1,2,1,1,1,5,1,37,1,15,0,3,Non Grievous
33,2,1,3,1,1,4,0,1,31,0,0,0,3,Grievous
33,2,1,3,1,1,4,2,1,37,1,8,0,3,Non Grievous
33,2,1,4,1,1,1,9,1,38,1,14,0,3,Grievous
33,2,2,7,1,2,3,9,1,36,0,0,0,3,Non Grievous
33,1,2,7,1,1,5,23,1,48,1,15,0,3,Non Grievous
33,1,2,7,1,1,5,7,1,44,0,0,0,3,Non Grievous
33,2,2,1,1,1,1,3,1,46,1,2,0,3,Non Grievous
33,2,2,1,1,1,1,6,1,27,1,8,0,3,Non Grievous
33,1,1,2,1,1,1,2,1,32,1,14,0,3,Grievous
33,1,1,2,1,1,1,10,1,31,0,0,0,3,Non Grievous
33,2,1,2,1,2,4,0,1,29,0,0,0,3,Non Grievous
33,2,1,2,1,2,4,3,1,0,0,0,0,3,Non Grievous
33,2,2,1,1,1,3,13,1,37,1,2,9,3,Non Grievous
33,2,2,1,1,1,3,13,1,57,1,25,9,3,Non Grievous
33,2,1,2,2,3,2,9,1,45,1,5,0,3,Non Grievous
33,2,1,2,2,3,2,0,1,66,0,0,0,3,Non Grievous
33,2,1,5,1,1,1,3,1,29,1,0,0,3,Non Grievous
33,1,2,7,2,3,3,9,1,40,1,11,0,3,Non Grievous
33,2,1,4,1,1,2,2,1,35,1,13,0,3,Non Grievous
33,2,1,6,1,1,1,2,1,26,1,6,0,3,Non Grievous
33,2,1,6,1,0,2,8,1,25,1,4,0,1,Non Grievous
33,2,2,1,1,1,2,6,1,45,1,26,9,1,Non Grievous
33,2,2,1,1,1,2,12,1,39,1,18,0,3,Non Grievous
33,2,2,1,1,0,2,8,1,33,1,1,0,3,Non Grievous
33,2,1,3,1,1,1,1,1,35,1,2,0,3,Non Grievous
33,2,1,2,1,0,4,14,1,42,1,19,0,3,Non Grievous
33,2,2,7,1,0,3,13,1,31,1,11,0,3,Non Grievous
33,2,3,3,1,1,1,10,1,40,1,17,1,1,Non Grievous
33,2,3,3,1,1,1,12,1,39,1,9,0,1,Non Grievous
33,2,1,3,1,1,2,2,1,25,0,0,0,3,Non Grievous
33,2,1,3,1,1,2,0,1,70,0,0,0,3,Non Grievous
33,1,1,4,1,2,4,16,1,53,1,26,0,1,Non Grievous
33,1,1,4,1,2,4,0,1,36,0,0,0,3,Grievous
33,2,1,5,1,2,5,2,1,26,1,10,0,3,Non Grievous
33,2,1,5,1,2,5,7,1,50,1,27,0,3,Non Grievous
33,1,1,5,1,1,1,3,1,25,1,0,0,1,Grievous
33,1,1,5,1,1,1,3,1,53,0,0,0,1,Fatal
33,2,1,5,1,1,1,7,1,38,1,7,0,3,Non Grievous
33,2,1,5,1,1,1,0,0,0,0,0,0,3,Non Grievous
33,1,1,5,1,1,1,13,1,42,1,19,0,3,Non Grievous
33,1,1,5,1,1,1,19,1,57,1,34,0,3,Fatal
33,2,1,5,2,2,4,13,1,40,1,14,0,3,Grievous
33,2,1,5,2,2,4,15,1,51,1,27,0,3,Fatal
33,2,1,5,2,2,4,0,1,20,0,0,0,3,Grievous
33,2,1,5,2,2,4,7,1,39,1,0,0,3,Non Grievous
33,2,2,7,1,1,3,2,1,58,1,11,0,1,Non Grievous
33,2,2,7,1,2,4,9,1,21,1,1,0,3,Non Grievous
33,2,2,7,1,2,4,10,1,39,1,12,0,3,Non Grievous
33,1,1,6,1,1,1,15,1,50,1,25,0,1,Non Grievous
33,2,2,7,1,1,1,10,1,38,1,12,0,3,Fatal
33,2,2,7,1,1,1,5,1,25,1,5,0,3,Non Grievous
33,2,2,1,1,1,1,26,1,57,1,24,0,3,Non Grievous
33,2,2,1,1,1,1,1,1,19,0,0,0,3,Non Grievous
33,1,1,2,1,1,3,25,1,22,0,0,0,3,Non Grievous
33,1,1,2,1,1,3,17,1,30,0,0,0,3,Non Grievous
33,1,1,4,0,2,4,4,1,27,1,3,0,3,Non Grievous
33,1,1,4,0,2,4,15,1,37,0,0,0,3,Non Grievous
33,2,1,6,1,2,4,5,1,52,1,32,0,1,Non Grievous
33,2,1,6,1,2,4,0,1,67,0,0,0,1,Non Grievous
33,2,1,4,1,2,3,5,1,44,1,2,0,3,Non Grievous
33,2,1,4,1,2,3,0,2,75,0,0,0,3,Grievous
33,2,1,5,2,3,4,9,1,30,0,0,0,3,Non Grievous
33,2,1,5,2,3,4,2,1,27,1,4,0,3,Non Grievous
33,2,2,7,1,1,1,15,1,35,1,0,9,3,Fatal
33,2,2,7,1,1,1,14,1,72,0,0,9,3,Grievous
33,1,2,1,1,1,1,5,1,56,1,0,0,3,Non Grievous
33,1,2,1,1,1,1,1,1,34,1,1,0,3,Non Grievous
33,2,1,4,1,2,4,2,1,26,1,4,0,3,Non Grievous
33,2,1,4,1,2,4,2,1,34,0,0,0,3,Non Grievous
33,1,1,6,1,1,1,9,1,37,1,4,0,3,Non Grievous
33,1,1,6,1,1,1,2,1,42,1,20,0,3,Grievous
33,2,1,2,1,1,4,5,1,62,1,1,0,3,Grievous
33,2,1,2,1,1,4,1,1,24,1,6,0,3,Non Grievous
33,1,1,4,1,1,3,3,1,34,1,8,0,3,Grievous
33,1,1,4,1,1,3,2,1,27,1,0,0,3,Non Grievous
33,2,1,6,1,2,4,8,1,38,1,8,0,3,Grievous
33,2,1,6,1,2,4,0,1,37,0,0,0,3,Grievous
33,2,2,7,2,2,2,1,1,28,1,5,0,3,Grievous
33,2,1,2,1,1,1,1,1,36,0,0,9,1,Non Grievous
33,2,1,2,1,1,1,0,2,81,0,0,0,3,Grievous
33,2,1,4,1,1,5,14,1,23,0,0,0,3,Non Grievous
33,2,1,4,1,1,5,25,1,27,0,0,0,3,Non Grievous
33,2,2,7,1,1,1,0,1,31,0,0,9,3,Non Grievous
33,2,2,7,1,1,1,8,1,67,0,0,9,3,Grievous
33,2,2,7,2,3,4,2,1,45,1,21,0,3,Non Grievous
33,2,2,7,1,2,4,10,0,0,0,0,0,3,Non Grievous
33,2,2,7,1,2,4,0,2,53,0,0,0,3,Non Grievous
33,2,1,5,1,1,1,3,1,26,1,3,0,3,Non Grievous
33,2,2,7,1,1,1,0,1,65,0,0,0,3,Non Grievous
33,2,2,7,1,1,1,0,1,0,0,0,0,3,Non Grievous
33,1,2,7,1,1,1,0,1,37,1,25,0,3,Grievous
33,1,2,7,1,1,1,25,1,38,1,0,0,3,Non Grievous
33,2,2,7,1,1,1,0,0,0,0,0,0,3,Non Grievous
33,2,2,7,1,1,1,0,2,50,0,0,0,3,Non Grievous
33,2,3,2,1,1,1,0,0,0,0,0,0,3,Non Grievous
33,2,3,2,1,1,1,0,0,0,0,0,0,3,Non Grievous
33,2,2,1,1,1,1,15,1,46,1,1,0,3,Non Grievous
33,2,2,1,1,1,1,0,1,50,0,0,0,3,Non Grievous
33,2,1,3,1,2,4,3,1,23,1,2,0,3,Grievous
33,2,1,3,1,2,4,5,1,36,1,14,0,3,Grievous
33,1,2,7,1,1,1,25,1,35,0,0,0,3,Non Grievous
33,1,2,7,1,1,1,4,1,33,1,1,0,3,Non Grievous
33,2,2,1,1,1,1,7,1,29,0,0,0,1,Non Grievous
33,2,1,5,1,9,4,3,1,35,1,0,0,3,Non Grievous
33,2,1,5,1,9,4,0,1,45,0,0,0,3,Non Grievous
33,2,1,5,1,9,4,12,1,24,0,0,0,3,Non Grievous
33,2,1,5,1,9,4,1,1,27,1,0,0,3,Non Grievous
33,2,1,6,1,1,1,25,1,36,1,0,0,3,Grievous
33,2,1,6,1,1,1,21,1,40,1,0,0,3,Non Grievous
33,2,1,2,1,1,1,3,1,26,0,0,0,3,Non Grievous
33,2,1,2,1,1,1,6,1,39,1,0,0,3,Non Grievous
33,2,1,2,1,9,4,3,1,32,1,0,0,3,Non Grievous
33,2,1,2,1,9,4,24,1,27,1,0,0,3,Non Grievous
33,2,3,7,1,1,1,12,1,32,1,0,0,3,Non Grievous
33,2,1,6,1,1,1,17,2,34,1,6,9,3,Non Grievous
33,2,2,1,1,1,3,1,1,27,1,0,0,3,Non Grievous
33,2,2,1,1,1,3,0,1,67,0,0,0,3,Non Grievous
33,2,1,2,1,1,1,12,1,54,1,0,0,3,Non Grievous
33,2,1,2,1,1,1,17,1,49,1,0,0,3,Grievous
33,2,1,3,1,1,1,23,1,36,1,0,0,3,Non Grievous
33,2,1,2,1,9,2,8,1,28,1,0,0,3,Non Grievous
33,2,1,3,1,1,1,6,1,70,1,0,0,3,Non Grievous
33,2,1,3,1,1,1,14,1,47,1,0,0,3,Non Grievous
33,2,2,1,1,9,2,3,1,22,1,0,0,3,Non Grievous
33,2,2,1,1,9,2,6,1,29,1,0,0,3,Non Grievous
33,2,2,7,1,9,4,2,1,19,0,0,0,3,Non Grievous
33,2,2,7,1,9,4,0,1,49,1,0,0,3,Non Grievous
33,2,3,1,1,1,1,20,1,31,1,0,0,3,Non Grievous
33,2,3,1,1,1,1,10,1,45,1,0,0,3,Grievous
33,2,1,2,1,1,1,24,1,36,1,0,0,3,Non Grievous
33,2,1,2,1,1,1,8,1,36,1,0,0,3,Non Grievous
33,2,2,1,1,1,1,29,1,0,1,11,0,3,Grievous
33,2,2,1,1,1,1,16,1,27,1,12,0,3,Non Grievous
33,2,1,2,1,1,1,10,1,29,1,0,0,3,Non Grievous
33,2,1,2,1,1,1,11,1,29,1,0,0,3,Non Grievous
33,2,1,2,1,1,1,0,1,43,1,0,0,3,Non Grievous
33,2,1,2,1,1,1,2,1,34,1,11,0,3,Grievous
33,2,2,1,1,1,1,10,1,37,1,0,0,3,Non Grievous
33,2,2,1,1,1,1,0,1,42,0,0,0,3,Grievous
33,2,2,1,1,1,1,17,1,30,1,0,0,3,Grievous
33,2,2,1,1,1,1,0,1,39,0,0,0,3,Non Grievous
33,2,1,5,1,9,2,10,1,44,1,0,0,3,Non Grievous
33,2,1,5,1,9,2,10,1,34,0,0,0,3,Grievous
33,2,1,5,1,1,1,18,1,0,1,22,0,3,Non Grievous
33,2,1,5,1,1,1,34,1,0,0,0,0,3,Non Grievous
33,2,2,7,1,9,4,2,1,23,1,0,0,3,Non Grievous
33,2,2,7,1,9,4,22,1,35,0,0,0,3,Non Grievous
33,2,1,6,1,1,1,9,1,0,0,0,0,3,Non Grievous
33,2,1,6,1,1,1,0,2,16,0,0,0,3,Non Grievous
33,2,1,6,1,9,4,1,1,30,0,0,0,3,Non Grievous
33,2,1,6,1,9,4,1,1,26,1,0,0,3,Non Grievous
33,2,1,4,1,1,1,12,1,43,1,0,0,3,Fatal
33,2,1,4,1,1,1,6,1,28,1,0,0,3,Fatal
33,2,1,6,1,1,1,2,1,31,0,0,0,3,Non Grievous
33,2,1,6,1,1,1,0,2,44,0,0,0,3,Non Grievous
33,2,1,5,1,1,1,1,1,50,1,0,0,3,Non Grievous
33,2,1,5,1,1,1,0,1,37,0,0,0,3,Grievous
33,2,1,4,1,1,1,18,1,28,1,0,0,3,Grievous
33,2,1,4,1,1,1,13,1,49,1,0,0,3,Non Grievous
33,2,1,6,1,1,1,2,1,31,1,0,0,3,Non Grievous
33,2,1,6,1,1,1,0,2,43,0,0,0,3,Non Grievous
33,2,1,4,1,1,1,2,1,25,0,0,0,3,Non Grievous
33,2,1,4,1,1,1,0,2,17,0,0,0,3,Non Grievous
33,2,2,7,1,1,1,3,1,43,0,0,0,3,Non Grievous
33,2,2,7,1,1,1,6,1,30,1,0,0,3,Non Grievous
33,2,2,1,1,1,1,2,1,23,0,0,0,3,Non Grievous
33,2,2,1,1,1,1,19,1,51,1,22,0,3,Non Grievous
34,2,2,7,1,1,1,6,1,46,1,25,0,3,Non Grievous
34,2,2,7,1,1,1,1,1,25,1,5,0,3,Non Grievous
34,2,2,1,1,1,2,15,1,48,1,22,0,3,Grievous
34,2,1,4,1,1,3,6,1,44,1,23,6,1,Non Grievous
34,2,2,7,1,1,1,15,1,28,1,9,2,3,Grievous
34,2,2,7,1,1,1,2,1,22,1,1,0,3,Non Grievous
34,2,2,7,1,1,1,15,1,54,1,21,0,3,Non Grievous
34,2,3,6,2,3,1,10,1,40,1,2,0,3,Non Grievous
34,2,3,2,3,3,1,0,1,19,0,0,0,3,Non Grievous
34,2,3,2,3,3,1,3,1,43,1,23,0,1,Non Grievous
34,2,1,5,1,1,2,0,1,41,1,21,0,3,Grievous
34,2,1,5,1,1,2,0,1,23,2,0,0,3,Non Grievous
34,2,2,7,1,1,2,11,1,24,1,7,0,1,Non Grievous
34,2,2,7,1,1,2,13,1,45,1,5,0,1,Non Grievous
34,2,1,4,1,1,1,13,1,28,1,2,0,3,Non Grievous
34,2,1,3,1,1,1,2,1,61,2,0,0,3,Non Grievous
34,2,1,2,1,1,3,0,1,48,0,0,0,2,Non Grievous
34,2,1,2,1,1,3,1,1,21,4,1,0,1,Non Grievous
34,2,2,1,1,1,1,1,1,32,1,13,0,3,Non Grievous
34,2,2,1,1,1,1,18,1,47,1,27,0,3,Non Grievous
34,2,1,5,1,1,1,11,1,38,1,7,0,3,Non Grievous
34,2,1,5,1,1,1,3,1,36,1,5,0,3,Non Grievous
34,2,1,2,1,1,3,8,1,27,1,3,0,3,Non Grievous
34,2,1,2,1,1,3,2,1,40,1,13,0,3,Non Grievous
34,2,1,5,1,1,1,2,1,27,2,0,0,1,Non Grievous
34,2,1,2,1,1,1,7,1,45,1,14,0,3,Non Grievous
34,2,3,3,1,1,1,27,1,27,1,6,0,3,Non Grievous
34,2,3,3,1,1,1,1,1,42,1,10,0,3,Non Grievous
34,2,1,5,1,1,3,0,1,15,0,0,0,3,Non Grievous
34,2,1,5,1,1,3,0,1,22,0,0,0,3,Non Grievous
34,2,1,2,1,1,2,0,2,4,0,0,0,3,Non Grievous
34,2,1,2,1,1,2,10,1,24,1,2,0,1,Non Grievous
34,2,1,2,1,1,2,0,1,32,0,0,0,3,Non Grievous
34,2,1,2,1,1,2,0,2,24,0,0,0,3,Non Grievous
34,2,1,3,1,1,3,2,1,38,1,7,0,3,Grievous
34,2,1,3,1,1,2,5,1,32,1,13,0,1,Non Grievous
34,2,1,3,1,1,2,2,1,24,1,3,0,1,Non Grievous
34,2,2,1,1,1,1,2,1,24,1,1,0,3,Grievous
34,2,2,1,1,1,1,11,1,34,1,13,0,3,Fatal
34,2,1,5,1,1,1,15,1,31,2,0,0,3,Non Grievous
34,2,2,1,1,1,1,13,1,23,4,1,0,3,Non Grievous
34,2,2,1,1,1,1,5,1,24,2,0,0,3,Non Grievous
34,2,1,2,1,1,1,7,1,36,2,0,0,3,Fatal
34,2,1,2,1,1,1,1,1,16,2,0,0,3,Grievous
34,2,1,2,1,1,2,2,1,22,1,2,0,3,Fatal
34,2,2,1,1,1,2,3,1,27,4,1,0,3,Grievous
34,2,2,1,1,1,2,0,1,21,0,0,0,3,Non Grievous
34,2,1,4,1,1,1,1,1,20,1,2,2,3,Non Grievous
34,2,1,4,1,1,4,26,1,41,1,11,0,3,Non Grievous
34,2,1,4,1,1,4,11,1,49,1,16,0,3,Non Grievous
34,2,1,3,1,1,2,2,1,22,2,3,0,3,Non Grievous
34,2,1,3,1,1,2,0,1,38,0,0,0,3,Fatal
34,2,2,7,1,1,1,9,1,21,1,2,0,1,Non Grievous
34,2,2,7,1,1,1,0,1,34,0,0,0,3,Non Grievous
34,1,1,4,1,1,2,13,1,23,1,5,0,3,Non Grievous
34,1,1,4,1,1,2,15,1,41,2,0,0,3,Non Grievous
34,2,1,5,1,1,1,1,1,32,1,10,0,3,Non Grievous
34,2,1,5,1,1,1,7,1,21,2,0,0,3,Non Grievous
34,2,2,1,1,1,2,3,1,24,2,0,0,3,Non Grievous
34,2,2,1,1,1,2,25,1,32,1,16,0,3,Non Grievous
34,2,2,1,1,1,2,11,1,31,1,13,0,3,Non Grievous
34,2,1,4,1,1,2,4,1,26,1,2,0,2,Non Grievous
34,2,1,4,1,1,2,1,1,38,1,2,0,3,Grievous
34,2,2,7,1,1,3,0,1,30,0,0,0,3,Non Grievous
34,2,2,7,1,1,3,15,1,50,1,26,0,3,Non Grievous
34,2,1,2,1,1,1,1,1,23,4,2,0,3,Fatal
34,2,1,2,1,1,1,2,1,31,1,6,0,3,Grievous
34,1,1,2,1,1,4,22,1,42,1,15,0,3,Non Grievous
34,1,1,2,1,1,4,0,1,21,0,0,0,3,Non Grievous
34,2,1,5,1,1,1,0,2,11,0,0,0,3,Non Grievous
34,2,1,5,1,1,1,18,1,29,1,9,0,3,Non Grievous
34,1,2,7,1,1,1,11,1,24,1,1,0,3,Non Grievous
34,1,2,7,1,1,1,1,1,33,1,11,0,3,Grievous
34,2,2,7,1,1,1,8,1,47,1,23,0,3,Grievous
34,2,2,7,1,1,1,10,1,37,1,12,0,3,Non Grievous
34,2,1,4,1,1,2,8,1,31,1,5,0,3,Grievous
34,2,1,4,1,1,2,0,1,31,0,0,0,3,Non Grievous
34,2,1,4,1,1,2,0,1,35,0,0,0,3,Grievous
34,2,2,1,1,1,1,8,1,53,1,19,0,3,Grievous
34,2,1,2,1,1,1,7,1,33,1,11,0,3,Grievous
34,2,1,2,1,1,1,8,1,25,2,0,0,3,Non Grievous
34,2,1,4,1,1,1,0,1,41,0,0,0,3,Grievous
34,2,1,4,1,1,1,1,1,24,2,0,0,3,Non Grievous
34,2,1,4,1,1,1,13,1,35,1,14,0,3,Non Grievous
34,2,1,6,1,1,1,11,1,43,1,25,0,3,Non Grievous
34,2,1,6,1,1,1,0,2,43,0,0,0,3,Grievous
34,2,1,6,1,1,2,10,1,32,1,13,0,3,Non Grievous
34,2,1,6,1,1,2,1,1,30,1,9,0,3,Non Grievous
34,2,2,1,1,1,1,1,1,25,2,0,0,3,Non Grievous
34,2,2,1,1,1,1,1,1,31,1,12,0,3,Non Grievous
34,2,1,2,1,1,1,6,1,45,1,25,2,3,Non Grievous
34,2,2,1,1,1,2,1,1,60,1,43,0,3,Non Grievous
34,2,1,2,1,1,1,9,1,24,1,6,0,3,Grievous
34,2,1,2,1,1,1,12,1,35,1,13,0,3,Non Grievous
34,2,1,3,1,1,2,9,1,60,4,0,0,3,Non Grievous
34,2,1,3,1,1,2,25,1,41,1,17,0,3,Non Grievous
34,2,1,3,1,1,1,2,1,34,1,4,0,3,Non Grievous
34,2,1,3,1,1,1,7,1,39,1,1,0,3,Non Grievous
